index i w GPS_s GPS_ms signif SNR L0_PEM-LVEA_SEISZ_8_128_signif L0_PEM-LVEA_SEISZ_8_128_dt L0_PEM-EX_SEISX_8_128_signif L0_PEM-EX_SEISX_8_128_dt L0_PEM-HAM1_ACCZ_8_1024_signif L0_PEM-HAM1_ACCZ_8_1024_dt L0_PEM-LVEA_MAGY_1_1024_signif L0_PEM-LVEA_MAGY_1_1024_dt L0_PEM-EY_MAGX_1_1024_signif L0_PEM-EY_MAGX_1_1024_dt L0_PEM-LVEA_BAYMIC_8_1024_signif L0_PEM-LVEA_BAYMIC_8_1024_dt L1_OMC-PZT_LSC_OUT_DAQ_8_1024_signif L1_OMC-PZT_LSC_OUT_DAQ_8_1024_dt L1_OMC-PZT_VMON_AC_OUT_DAQ_32_2048_signif L1_OMC-PZT_VMON_AC_OUT_DAQ_32_2048_dt L1_OMC-QPD3_Y_OUT_DAQ_8_1024_signif L1_OMC-QPD3_Y_OUT_DAQ_8_1024_dt L1_OMC-QPD3_P_OUT_DAQ_8_1024_signif L1_OMC-QPD3_P_OUT_DAQ_8_1024_dt L1_OMC-QPD4_P_OUT_DAQ_8_1024_signif L1_OMC-QPD4_P_OUT_DAQ_8_1024_dt L1_ISI-OMC_GEOPF_H1_IN1_DAQ_8_1024_signif L1_ISI-OMC_GEOPF_H1_IN1_DAQ_8_1024_dt L1_ISI-OMC_GEOPF_H2_IN1_DAQ_8_1024_signif L1_ISI-OMC_GEOPF_H2_IN1_DAQ_8_1024_dt L1_OMC-QPD1_P_OUT_DAQ_32_2048_signif L1_OMC-QPD1_P_OUT_DAQ_32_2048_dt L1_OMC-QPD2_P_OUT_DAQ_32_2048_signif L1_OMC-QPD2_P_OUT_DAQ_32_2048_dt L1_OMC-QPD2_Y_OUT_DAQ_32_2048_signif L1_OMC-QPD2_Y_OUT_DAQ_32_2048_dt L1_OMC-QPD1_SUM_OUT_DAQ_32_2048_signif L1_OMC-QPD1_SUM_OUT_DAQ_32_2048_dt L1_OMC-QPD2_SUM_OUT_DAQ_32_2048_signif L1_OMC-QPD2_SUM_OUT_DAQ_32_2048_dt L1_LSC-POB_Q_32_2048_signif L1_LSC-POB_Q_32_2048_dt L1_LSC-POB_Q_1024_4096_signif L1_LSC-POB_Q_1024_4096_dt L1_LSC-PRC_CTRL_32_2048_signif L1_LSC-PRC_CTRL_32_2048_dt L1_ASC-WFS1_QY_8_256_signif L1_ASC-WFS1_QY_8_256_dt L1_ASC-WFS1_QP_8_256_signif L1_ASC-WFS1_QP_8_256_dt L1_ASC-WFS2_IY_8_256_signif L1_ASC-WFS2_IY_8_256_dt L1_ASC-WFS2_IP_8_256_signif L1_ASC-WFS2_IP_8_256_dt L1_ASC-WFS2_QY_8_256_signif L1_ASC-WFS2_QY_8_256_dt L1_ASC-ETMX_Y_8_256_signif L1_ASC-ETMX_Y_8_256_dt L1_ASC-ITMX_Y_8_256_signif L1_ASC-ITMX_Y_8_256_dt L1_ASC-ITMX_P_8_256_signif L1_ASC-ITMX_P_8_256_dt L1_ASC-ITMY_Y_8_256_signif L1_ASC-ITMY_Y_8_256_dt L1_ASC-ITMY_P_8_256_signif L1_ASC-ITMY_P_8_256_dt L1_ASC-BS_P_8_256_signif L1_ASC-BS_P_8_256_dt L1_SUS-ETMX_SENSOR_SIDE_8_256_signif L1_SUS-ETMX_SENSOR_SIDE_8_256_dt L1_SUS-ETMY_SENSOR_SIDE_8_256_signif L1_SUS-ETMY_SENSOR_SIDE_8_256_dt L1_SUS-RM_SUSPIT_IN_8_32_signif L1_SUS-RM_SUSPIT_IN_8_32_dt glitch-rank
11 1.0 1.0 959179535.0 975.0 11.8 63.54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.25 0.008 107.37 0.026 0.0 0.0 0.0 0.0 44.32 -0.001 73.05 -0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.31 0.029 0.0 0.0 0.0 0.0 0.0 0.0 232.71 -0.013 0.0 0.0 249.25 -0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
12 1.0 1.0 959209957.0 379.0 9.09 38.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.51 0.091 105.03 -0.038 60.23 0.033 0.0 0.0 0.0 0.0 15.06 0.041 63.35 0.057 404.45 0.015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.69 0.069 53.94 -0.009 0.0 0.0 0.0 0.0 15.52 0.068 70.52 -0.063 0.0 0.0 25.33 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.405124112537
13 1.0 1.0 959182579.0 211.0 8.44 35.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.6 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.45 0.044 0.0 0.0 0.0 0.0 0.0 0.0 23.26 0.045 0.0 0.0 0.0 0.0 0.0 0.0 63.91 0.009 0.0 0.0 96.42 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
14 1.0 1.0 959182592.0 720.0 13.07 77.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52.35 0.025 0.0 0.0 0.0 0.0 60.51 0.01 70.04 0.005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.18 0.039 0.0 0.0 0.0 0.0 0.0 0.0 96.09 0.048 0.0 0.0 0.0 0.0 0.0 0.0 179.89 -0.001 18.95 0.1 175.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
15 1.0 1.0 959174109.0 467.0 99.31 4813.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 119.38 -0.088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017918997957
16 1.0 1.0 959174128.0 530.0 39.45 734.18 0.0 0.0 0.0 0.0 782.82 -0.016 3700.69 -0.014 2407.56 -0.003 191.56 -0.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.31 -0.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
17 1.0 1.0 959174129.0 979.0 37.11 655.92 0.0 0.0 0.0 0.0 689.9 -0.008 875.44 -0.016 304.68 -0.019 157.73 -0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
18 1.0 1.0 959193082.0 606.0 8.88 35.62 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 362.7 -0.004 36.07 -0.089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.37 0.022 15.78 -0.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.51 -0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
19 1.0 1.0 959193082.0 628.0 24.89 259.73 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 362.7 -0.026 26.58 -0.078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.37 -0 15.78 -0.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.51 -0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.968990969184
20 1.0 1.0 959193082.0 811.0 12.26 67.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7234.26 -0.044 7132.42 -0.046 7473.21 -0.08 0.0 0.0 0.0 0.0 27.59 -0.046 44.26 -0.03 66.08 -0.024 80.67 -0.06 100.28 -0.059 0.0 0.0 0.0 0.0 0.0 0.0 101.29 0.008 17.31 0.001 0.0 0.0 0.0 0.0 17.43 -0.006 103.43 0.025 36.28 -0.006 0.0 0.0 38.25 0.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
21 1.0 1.0 959193083.0 865.0 9.07 37.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.64 0.018 15.09 -0.099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.59 -0.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.134327841548
22 1.0 1.0 959203455.0 818.0 9.48 39.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134.83 -0.021 54.83 -0.033 0.0 0.0 0.0 0.0 23.68 0.007 51.18 0.014 83.0 -0.04 22.22 -0.059 22.46 0.038 0.0 0.0 0.0 0.0 0.0 0.0 71.68 0.01 0.0 0.0 32.88 -0.014 0.0 0.0 135.06 -0.039 54.74 0.014 94.99 0.007 0.0 0.0 72.3 0.015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.454047074006
23 1.0 1.0 959203461.0 614.0 14.09 84.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13402.94 -0.075 12858.48 -0.078 9217.18 -0.088 0.0 0.0 0.0 0.0 24.56 0.018 95.01 0.026 538.93 0.002 68.55 -0.073 84.95 -0.074 0.0 0.0 0.0 0.0 0.0 0.0 119.5 -0.034 0.0 0.0 39.78 -0.097 16.64 -0.078 0.0 0.0 22.62 -0.049 0.0 0.0 0.0 0.0 57.7 -0.054 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
24 1.0 1.0 959203490.0 503.0 13.04 75.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.86 0.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.24 -0.077 0.0 0.0 0.0 0.0 0.0 0.0 15.12 -0.026 24.85 0.044 2594.85 0.038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.368856474707
25 1.0 1.0 959203490.0 544.0 14.47 90.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.86 0.057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.01 -0.08 0.0 0.0 0.0 0.0 0.0 0.0 17.85 0.091 24.85 0.004 2594.85 -0.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0173041430795
26 1.0 1.0 959203490.0 565.0 16.73 121.45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.86 0.036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.01 -0.1 0.0 0.0 0.0 0.0 0.0 0.0 17.85 0.071 24.85 -0.017 2594.85 -0.023 0.0 0.0 0.0 0.0 27.37 0.087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0229469181511
27 1.0 1.0 959203490.0 591.0 10.37 47.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.86 0.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.85 0.044 24.85 -0.044 2594.85 -0.05 0.0 0.0 0.0 0.0 27.37 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0287560209392
28 1.0 1.0 959203490.0 601.0 8.68 35.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.86 -0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.36 0.095 0.0 0.0 0.0 0.0 17.85 0.034 24.85 -0.054 2594.85 -0.06 0.0 0.0 0.0 0.0 27.37 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0171906767137
29 1.0 1.0 959203490.0 829.0 78.5 2837.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29993.7 -0.016 29896.48 -0.018 29764.42 -0.02 0.0 0.0 0.0 0.0 14324.68 -0.023 12413.4 -0.041 11547.63 -0.036 20124.39 -0.02 11305.41 -0.037 0.0 0.0 0.0 0.0 42.75 0.041 2293.73 -0.043 2663.16 -0.026 1163.55 -0.059 176.48 -0.059 0.0 0.0 943.14 -0.04 887.89 -0.038 766.34 -0.001 871.18 -0.034 694.51 -0.008 39.71 0.052 0.0 0.0 0.0 0.0 0.0 0.0 1.0
30 1.0 1.0 959184245.0 349.0 9.37 38.89 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.69 -0.002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 188.44 -0.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.16 -0.044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0206188350186
31 1.0 1.0 959184263.0 199.0 10.05 47.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.8 -0.011 27.82 -0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 55.03 -0.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52.44 -0.072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0220319463347
32 1.0 1.0 959184288.0 814.0 9.28 39.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.72 0.098 28.62 -0.03 154.69 -0.046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.24 0.017 0.0 0.0 19.95 -0.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150508545239
